0.09758,0.01079,243.3720,243.3720
0.09758,0.01148,244.2542,244.2542
0.09758,0.01222,245.2063,245.2063
0.09758,0.01300,246.2345,246.2345
0.09758,0.01383,247.3459,247.3459
0.09758,0.01472,248.5481,248.5481
0.09758,0.01566,249.8495,249.8495
0.09758,0.01666,251.2594,251.2594
0.09758,0.01773,252.7883,252.7883
0.09758,0.01886,254.4477,254.4477
0.09758,0.02007,256.2503,256.2503
0.09758,0.02136,258.2104,258.2104
0.09758,0.02272,260.3438,260.3438
0.09758,0.02418,262.6680,262.6680
0.09758,0.02572,265.2027,265.2027
0.09758,0.02737,267.9700,267.9700
0.09758,0.02912,270.9943,270.9943
0.09758,0.03099,274.3031,274.3031
0.09758,0.03297,277.9271,277.9271
0.09758,0.03508,281.9010,281.9010
0.09758,0.03733,286.2634,286.2634
0.09758,0.03972,291.0581,291.0581
0.09758,0.04226,296.3339,296.3339
0.09758,0.04496,302.1464,302.1464
0.09758,0.04784,308.5578,308.5578
0.09758,0.05090,315.6386,315.6386
0.09758,0.05416,323.4685,323.4685
0.09758,0.05763,332.1377,332.1377
0.09758,0.06131,341.7485,341.7485
0.09758,0.06524,352.4171,352.4171
0.09758,0.06941,364.2753,364.2753
0.09758,0.07386,377.4732,377.4732
0.09758,0.07858,392.1821,392.1821
0.09758,0.08361,408.5969,408.5969
0.09758,0.08896,426.9409,426.9409
0.09758,0.09466,447.4692,447.4692
