0.10007,0.01224,244.4475,244.4475
0.10007,0.01312,245.5457,245.5457
0.10007,0.01407,246.7442,246.7442
0.10007,0.01509,248.0534,248.0534
0.10007,0.01619,249.4850,249.4850
0.10007,0.01736,251.0521,251.0521
0.10007,0.01861,252.7694,252.7694
0.10007,0.01996,254.6535,254.6535
0.10007,0.02141,256.7229,256.7229
0.10007,0.02296,258.9988,258.9988
0.10007,0.02462,261.5048,261.5048
0.10007,0.02640,264.2677,264.2677
0.10007,0.02831,267.3180,267.3180
0.10007,0.03036,270.6901,270.6901
0.10007,0.03256,274.4231,274.4231
0.10007,0.03492,278.5615,278.5615
0.10007,0.03744,283.1561,283.1561
0.10007,0.04015,288.2647,288.2647
0.10007,0.04306,293.9533,293.9533
0.10007,0.04618,300.2976,300.2976
0.10007,0.04952,307.3840,307.3840
0.10007,0.05311,315.3121,315.3121
0.10007,0.05695,324.1959,324.1959
0.10007,0.06107,334.1670,334.1670
0.10007,0.06549,345.3767,345.3767
0.10007,0.07024,358.0000,358.0000
0.10007,0.07532,372.2393,372.2393
0.10007,0.08077,388.3289,388.3289
0.10007,0.08662,406.5410,406.5410
0.10007,0.09289,427.1919,427.1919
0.10007,0.09962,450.6502,450.6502
0.10007,0.10683,477.3462,477.3462
0.10007,0.11456,507.7832,507.7832
0.10007,0.12285,542.5514,542.5514
0.10007,0.13175,582.3444,582.3444
0.10007,0.14129,627.9793,627.9793
0.10007,0.15151,680.4211,680.4211
0.10007,0.16248,740.8130,740.8130
0.10007,0.17424,810.5130,810.5130
0.10007,0.18686,891.1398,891.1398
0.10007,0.20039,984.6287,984.6287
0.10007,0.21489,1093.3027,1093.3027
0.10007,0.23045,1219.9609,1219.9609
0.10007,0.24713,1367.9904,1367.9904
0.10007,0.26502,1541.5086,1541.5086
0.10007,0.28421,1745.5462,1745.5462
0.10007,0.30478,1986.2832,1986.2832
0.10007,0.32684,2271.3562,2271.3562
0.10007,0.35051,2610.2643,2610.2643
0.10007,0.37588,3014.9080,3014.9080
0.10007,0.40309,3500.3149,3500.3149
0.10007,0.43227,4085.6291,4085.6291
0.10007,0.46356,4795.4795,4795.4795
