2.91527,17.2366,-50.8308,176.494,4.38714,-73.0545,2.51675,-26.7824,14.5494,19.5697,-0.516783,-13.7616,-17.6535,3.26368,-7.72727,2.28791,7.10798,21.1189,-37.1133,165.083,11.4265,-60.0131,9.52032,-17.7524,17.3037,19.3239,2.65791,-11.9122,-14.9956,4.62485,-6.45185,1.78159,-3.55475,7.74355,-52.5625,141.215,-2.91033,-73.9351,-1.81286,-29.165,9.7742,14.733,-2.14824,-15.1197,-18.3278,3.6947,-9.46812,1.81402,99.8725,148.802,115.927,1797.62,165.273,66.1079,129.462,75.2383,102.335,82.1687,52.3686,18.3075,1.66559,15.5699,0.245825,4.41046,0.802305,15.4826,-49.082,156.031,5.84362,-71.8498,4.60232,-26.9208,13.3996,18.3073,-0.359778,-14.8775,-19.4737,5.24714,-9.97832,2.4081,8.70734,28.0316,-37.0366,170.972,20.7027,-63.5792,16.3016,-20.1952,20.6718,24.2521,3.64641,-13.4791,-19.486,5.91479,-11.2545,2.1147,4.87579,22.6524,-41.2227,160.781,15.9222,-67.1421,11.171,-23.2978,18.4727,21.0827,2.63968,-14.5562,-20.4916,5.72591,-11.338,1.9959,4.66391,20.4546,-39.64,164.914,12.4667,-63.2146,9.72057,-22.0525,19.5382,22.1388,2.91512,-12.9801,-18.0536,5.07821,-8.72837,1.96439,10.9236,28.8306,-32.0564,204.493,21.1897,-60.31,16.5513,-15.716,29.1937,32.4068,7.17367,-10.5955,-16.4751,7.54097,-8.12931,4.65931,10.7172,29.5164,-31.3242,239.634,22.3935,-65.3572,19.1403,-17.5386,40.3977,44.9439,10.5447,-10.4945,-17.4823,9.15977,-6.3621,5.10642
-10.2791,174.818,-135.505,4.35889,442.394,-488.768,63.8799,-99.6875,80.3365,136.702,57.5618,-55.4447,-111.263,38.9344,-50.0147,0.882551,-4.69283,161.479,-114.815,12.3461,406,-434.483,63.6299,-84.9867,76.7916,124.119,53.9154,-49.2394,-99.4302,36.3373,-44.8096,0.724259,-13.528,143.291,-125.83,-2.97743,393.46,-451.052,54.4802,-96.0195,70.3162,126.439,50.8881,-53.3157,-108.641,37.5593,-50.7768,0.65266,79.3774,285.343,21.1205,165.273,1766.05,-346.627,179.267,-1.04246,162.321,197.76,108.36,-22.7739,-95.0731,52.7165,-42.8756,3.15823,-9.34373,157.652,-125.509,5.93135,434.758,-480.35,65.9862,-100.308,81.7405,139.885,58.1116,-58.0106,-119.065,43.0423,-56.5868,0.972461,-1.81215,171.224,-115.476,20.1838,471.154,-496.85,80.6601,-99.0757,95.0476,156.368,68.8269,-61.1851,-131.394,49.1109,-64.353,0.452932,-4.92478,161.633,-117.212,14.5517,461.148,-496.563,75.6573,-100.92,91.451,151.639,66.4317,-62.2046,-131.392,49.7249,-65.0246,0.506305,-5.19895,153.448,-112.66,13.079,427.432,-462.321,69.4973,-93.2575,84.5938,140.506,60.1853,-55.7804,-119.471,43.3589,-56.8157,0.935724,-1.83387,174.305,-116.175,20.8946,461.855,-482.35,77.7096,-92.7104,93.5831,152.475,68.8548,-55.5274,-121.414,46.2537,-56.389,1.34901,-3.43033,183.901,-124.909,20.9535,490.432,-522.131,84.7237,-98.5494,103.405,166.49,77.8343,-58.0461,-129.16,49.6403,-60.8868,3.0262
-3.05837,-250.307,159.878,-73.6911,-484.17,698.623,-145.439,124.274,-108.043,-182.936,-70.8469,62.7556,139.509,-54.526,60.6991,-2.95363,1.11726,-217.834,151.63,-59.9502,-433.325,637.727,-125.394,117.478,-93.2871,-161.249,-61.93,58.0959,127.47,-47.7086,55.1892,-2.59088,-7.34232,-220.271,134.071,-72.05,-445.334,632.992,-138.537,109.48,-102.142,-174.648,-68.7186,58.3303,135.066,-54.1191,59.8306,-3.12409,70.589,-129.946,282.257,66.1079,-346.627,1984.66,-44.8425,208.289,-33.5071,-125.2,-23.8446,92.6395,163.023,-43.5019,73.43,-0.441908,-4.09237,-226.389,148.411,-70.2218,-473.084,689.673,-145.938,124.403,-111.825,-187.397,-73.2042,64.9364,151.891,-60.3915,67.7518,-3.5307,1.91977,-220.123,163.451,-60.7134,-487.397,742.138,-146.478,139.83,-113.421,-200.577,-75.8281,74.9,168.465,-67.2202,79.1316,-3.70284,-1.08482,-217.231,155.255,-63.8888,-487.139,730.488,-148.276,137.453,-115.151,-198.076,-76.8804,73.6038,166.431,-67.0169,79.0334,-3.89579,-0.878456,-207.67,146.094,-60.5328,-456.485,677.442,-137.949,126.582,-104.136,-180.33,-69.8413,66.611,153.385,-60.0638,70.3635,-3.49097,4.15595,-223.054,166.826,-58.6607,-476.304,722.828,-137.98,142.059,-100.67,-184.155,-69.5064,71.5296,159.464,-59.4071,72.6236,-3.14221,3.74303,-238.345,177.284,-62.9135,-507.804,781.773,-149.407,154.196,-98.8108,-191.955,-74.0917,78.2326,171.982,-61.9618,79.0271,-3.69899
-5.42687,28.4661,-37.4702,5.40826,66.3245,-146.072,121.116,-45.4456,24.7365,38.5122,7.65455,-6.97233,-20.5212,10.7834,-7.13156,0.139063,-1.47974,29.9304,-27.1682,10.8888,64.6402,-128.015,116.271,-36.2617,25.5583,35.9423,8.37894,-6.47965,-17.0394,12.175,-5.9982,0.311821,-8.9622,18.648,-38.7192,-1.45947,54.2378,-139.091,108.963,-46.7827,19.5845,33.6921,5.722,-8.81274,-19.8339,10.7341,-8.97582,0.129022,58.4888,119.016,80.9397,129.462,179.267,-44.8425,1341.38,37.0744,93.4215,88.6884,50.9905,20.6193,-3.23453,22.7757,1.84681,3.31581,-6.41404,24.2699,-35.9238,4.83474,64.9714,-145.066,123.038,-47.618,22.2234,38.3745,8.45088,-8.2737,-20.696,13.3066,-9.47515,0.295333,-1.11859,32.8439,-27.1478,15.9118,77.9385,-144.684,138.947,-46.2518,29.5962,44.8727,11.8499,-5.68422,-22.4636,14.0342,-10.3236,1.24918,-3.89171,27.6913,-30.712,10.8955,74.5029,-145.952,132.331,-47.7834,26.64,42.3425,11.8056,-6.87418,-23.67,14.4758,-10.173,1.09957,-3.39508,26.7254,-29.5727,10.3144,68.2017,-136.405,122.994,-42.0768,28.1194,41.2639,10.7967,-6.42641,-20.3926,12.8164,-8.72528,0.362921,1.77064,35.503,-24.1243,18.5517,79.1386,-138.634,135.803,-34.8444,39.0087,48.6295,12.2072,-4.81443,-19.8742,14.9086,-7.25456,1.37458,1.74764,37.7027,-24.7173,20.4441,83.5492,-149.153,149.898,-32.6374,55.4405,59.3821,12.315,-5.89883,-20.137,18.3242,-7.29572,-0.269247
-6.34118,-62.3702,40.3168,-26.4987,-95.7219,124.339,-43.1652,145.391,-41.3554,-53.9212,-25.3029,16.6493,33.228,-8.15891,15.9872,-11.1615,-2.65242,-49.9039,43.0336,-20.0142,-85.2502,119.255,-31.9756,135.499,-32.4652,-44.5064,-24.0872,15.3506,34.3044,-2.42023,14.9831,-8.35115,-9.20736,-58.6537,29.0448,-29.524,-93.1748,110.55,-42.9017,125.565,-41.2846,-49.3643,-27.4829,14.4734,36.1532,-10.1518,14.8615,-9.78483,44.47,19.0537,134.221,75.2383,-1.04246,208.289,37.0744,1429.54,14.3321,-7.85596,10.2279,42.0837,50.0147,1.59903,26.2935,-8.91779,-7.03859,-58.4878,35.1193,-26.9388,-94.1726,122.306,-44.2399,140.863,-48.046,-51.4525,-25.6708,15.7918,44.8845,-10.0444,17.2175,-11.6082,-3.28638,-52.558,43.4451,-17.1446,-94.7516,138.391,-41.9013,151.938,-41.5477,-53.2533,-24.6943,23.9757,44.2001,-13.1664,22.5305,-8.77891,-5.51613,-55.3028,39.3774,-21.8298,-95.4919,134.355,-46.795,152.084,-48.1435,-51.4209,-24.4154,21.3395,41.5124,-10.5107,22.3386,-9.12067,-4.5927,-50.3179,36.9501,-20.801,-88.1968,122.043,-41.539,147.866,-38.6988,-47.0346,-23.7408,18.9286,41.9406,-10.6939,17.4822,-10.1364,1.33028,-48.8571,51.0996,-16.639,-85.7172,137.472,-33.6064,173.807,-27.2518,-55.3025,-26.8062,20.3078,42.4794,-9.36378,22.9683,-15.41,2.28082,-50.2895,57.1045,-14.7844,-93.7665,152.743,-30.8972,204.809,-4.55155,-65.2287,-36.8987,19.03,50.4754,-4.48313,18.7129,-21.3964
0.106846,48.8363,-34.5211,18.5925,84.7798,-106.532,20.2613,-43.0103,139.217,40.2775,14.0792,-9.34369,-22.8862,14.9423,-2.2697,2.46954,1.53143,45.9159,-24.8215,20.7613,77.5284,-97.0751,26.794,-32.7703,125.612,35.4011,14.7937,-12.199,-19.1877,19.0329,-1.17488,2.29056,-5.46933,35.74,-35.3626,9.20776,70.4954,-104.657,19.9321,-45.6706,123.417,32.5378,16.5014,-15.835,-21.8986,18.7243,-8.01853,2.28054,38.7245,106.867,48.1353,102.335,162.321,-33.5071,93.4215,14.3321,1730.65,71.4157,48.425,9.3304,-8.34555,24.5526,4.48053,6.9877,-5.30358,40.2344,-36.403,14.1096,80.1177,-109.406,21.3373,-48.7649,131.811,34.5327,19.6136,-12.8023,-25.5417,24.0748,-8.06572,2.89183,-2.89959,45.7325,-32.1053,20.7189,92.3266,-112.705,28.9007,-52.4719,142.281,39.2133,17.0681,-9.82768,-24.5105,21.4041,-10.4942,6.09858,-5.51767,40.4344,-34.586,17.3462,87.7201,-112.584,23.7481,-53.3576,141.045,34.8528,23.2417,-10.7618,-27.0085,20.7697,-8.30678,5.49656,-3.19842,40.5319,-30.9786,18.7787,80.2303,-102.165,21.902,-44.6072,142.163,39.8367,22.6219,-11.4664,-22.9128,20.8985,-6.51169,2.24595,6.78724,53.0018,-22.6438,31.3602,91.8854,-100.681,32.5277,-31.5993,169.047,56.1185,13.8421,-10.3575,-22.4358,23.6457,-5.26774,8.91756,9.96198,59.2704,-18.0585,38.4284,102.72,-107.29,44.5686,-26.2382,220.656,87.9458,7.74439,-17.5043,-24.121,32.1108,-0.160691,0.932208
-6.29162,76.9365,-61.2466,19.2971,138.797,-182.252,35.2818,-44.8149,30.2871,164.512,17.8524,-10.1956,-40.864,22.0598,-10.4419,12.536,-4.33149,68.8308,-52.1799,20.772,128.541,-166.1,33.8769,-36.6202,27.1186,142.668,18.2929,-11.7301,-38.3455,20.3068,-9.56593,9.66366,-8.77793,60.962,-56.9552,12.8884,121.801,-173.046,30.8729,-42.4149,26.579,147.663,17.327,-12.3148,-43.1567,23.7461,-13.779,10.9362,22.6909,115.008,-0.1239,82.1687,197.76,-125.2,88.6884,-7.85596,71.4157,1599.32,44.8249,4.63116,-31.5134,32.3735,-4.92692,16.0295,-8.69129,65.8892,-59.7923,16.3673,134.241,-183.38,35.0301,-45.7682,27.218,158.993,16.6354,-12.6305,-49.5476,27.4662,-14.708,13.2083,-6.03619,70.7742,-57.0163,20.4654,147.422,-191.006,41.8834,-46.278,26.6232,169.385,18.0004,-15.2126,-51.3169,29.6647,-19.2502,11.7864,-7.73648,65.8643,-58.3162,18.1606,143.134,-190.963,39.4015,-48.7355,28.4834,164.192,17.8934,-14.786,-51.2978,29.0074,-18.5561,11.8813,-6.49348,63.1633,-54.4091,19.7735,131.58,-174.847,36.1159,-46.5936,31.066,160.376,19.3544,-11.9428,-46.9698,26.7358,-12.5746,11.7211,-1.01932,75.8828,-52.9142,29.0102,146.755,-180.967,41.9124,-45.7504,42.0922,189.38,26.304,-8.78219,-44.8717,30.8555,-14.0936,19.1843,0.238617,82.2207,-52.8287,33.6013,161.34,-194.255,49.08,-53.4956,57.6361,236.085,38.6823,-5.35862,-48.6786,33.867,-7.42964,22.7875
-14.155,31.2902,-34.6994,0.937326,58.4444,-72.2942,11.349,-23.8858,19.69,18.9388,91.9671,-8.89227,-12.1608,14.8828,-5.51612,10.5508,-10.9784,28.4513,-30.3252,3.0294,56.2096,-62.7708,7.74427,-20.6181,19.4965,14.3,82.403,-7.85992,-12.2463,10.9732,-5.86972,7.9943,-13.3005,23.0898,-33.3484,-1.05412,50.0677,-69.2671,4.89589,-22.2867,18.6121,14.8564,80.9305,-5.47663,-15.0316,11.9567,-4.95272,9.20618,10.6056,64.1568,11.8774,52.3686,108.36,-23.8446,50.9905,10.2279,48.425,44.8249,996,6.33076,-4.93533,25.3958,1.23229,12.2606,-12.5624,25.3419,-33.8613,0.0484612,57.1177,-72.5472,8.76449,-23.2809,21.0522,16.6538,86.0405,-10.1455,-14.9271,12.0428,-5.171,11.067,-9.67775,29.4169,-30.7444,3.7358,62.018,-70.9111,11.7002,-21.0836,23.3757,13.8369,100.142,-14.0581,-18.9618,16.6978,-6.48929,7.21273,-10.5256,26.2316,-31.927,1.30844,60.5075,-73.3637,10.867,-22.245,22.422,15.2515,93.3976,-13.8451,-17.7897,18.233,-7.93643,7.91019,-10.3159,25.1829,-30.8623,3.15917,55.8935,-68.3028,10.9932,-23.0606,18.2022,17.4387,86.8206,-8.59775,-15.7641,13.9998,-3.45634,10.4309,-9.39682,32.0358,-29.6046,6.61634,67.4787,-69.4738,13.0401,-24.8971,19.2704,27.0796,109.799,-4.72651,-12.6227,18.2488,-3.75478,11.1468,-10.3262,34.542,-30.7062,8.39954,72.9512,-71.595,13.151,-29.6497,12.6464,38.2397,137.769,6.6599,-11.1154,16.8109,-2.02207,22.05
-7.44187,-37.0846,15.5844,-14.199,-55.7902,63.6445,-5.45398,17.6197,-9.9381,-13.1829,-7.75493,43.2456,16.1761,-1.53051,10.9182,3.25144,-5.53721,-32.1082,15.1958,-11.6713,-48.7165,59.5029,-5.49532,16.6534,-7.54714,-12.5014,-7.3921,39.7417,14.6144,-1.99742,9.46526,2.47873,-7.16332,-33.945,11.7001,-14.0432,-52.4052,56.22,-8.12811,14.9629,-9.16486,-13.4758,-10.3022,42.4855,14.756,-3.23842,11.1803,2.83485,6.94213,-12.7678,43.1753,18.3075,-22.7739,92.6395,20.6193,42.0837,9.3304,4.63116,6.33076,612.033,22.4876,4.83315,16.5158,4.58551,-6.71691,-35.1488,13.4001,-14.3902,-54.6592,61.9895,-7.11509,17.2943,-10.3635,-14.0343,-12.0385,44.6005,18.0146,-4.21808,12.839,3.42424,-5.09195,-33.405,16.2235,-12.0816,-56.6428,69.4025,-6.10842,20.2087,-9.38335,-17.0201,-9.64473,48.7055,17.8138,-3.33554,15,2.04102,-5.69496,-33.9281,14.5879,-13.5426,-56.6094,67.0998,-6.90138,19.7831,-10.6913,-15.5776,-12.8458,48.415,17.9456,-2.21789,14.2926,2.33798,-5.47236,-31.9494,13.5182,-11.9169,-52.6517,61.5407,-5.72573,18.1868,-10.4542,-12.9193,-10.976,45.539,17.1875,-3.25426,13.907,3.40172,-4.43447,-32.4037,17.9302,-10.8716,-51.0952,67.5762,-4.01877,21.1937,-9.36347,-10.9495,-2.70383,49.3443,19.2079,-1.34868,14.7059,2.68457,-4.75482,-34.0602,19.788,-10.5501,-54.3783,74.9792,-4.24419,24.1321,-10.9941,-9.14628,4.90355,58.6707,22.5012,-2.00539,15.7635,7.03502
-5.18916,-72.3949,48.8241,-18.2984,-117.481,148.86,-21.5968,36.3687,-23.2609,-42.1275,-15.4274,16.0472,57.0372,-15.3533,19.2831,2.83102,-4.09858,-64.2248,45.2181,-15.6324,-104.711,134.076,-19.0008,34.1144,-20.7553,-38.3804,-13.3642,14.0162,51.2493,-13.7739,17.3517,2.14674,-5.33671,-63.5099,41.8509,-17.6705,-107.306,133.113,-20.6268,32.943,-21.7468,-41.4585,-14.5436,14.5089,54.4124,-14.7341,18.449,2.4188,2.19696,-55.5472,64.0888,1.66559,-95.0731,163.023,-3.23453,50.0147,-8.34555,-31.5134,-4.93533,22.4876,512.536,-11.5452,23.4944,4.43932,-5.39173,-66.3806,44.5213,-18.3989,-115.083,145.204,-22.0775,36.3698,-24.8105,-45.0802,-16.4269,16.1519,60.2917,-16.4642,20.9755,2.94649,-4.54139,-66.1115,47.0951,-17.8195,-119.476,155.025,-22.0441,39.9425,-26.9284,-49.5787,-17.7072,17.7319,67.5838,-18.5814,23.7664,2.63336,-5.06118,-65.0302,44.8677,-18.2939,-119.174,153.454,-22.4673,38.8345,-26.3889,-49.0439,-17.7526,17.7836,67.1114,-18.7276,24.0065,2.66811,-4.56051,-61.9562,42.8103,-16.3803,-111.15,142.205,-21.0276,35.5224,-22.9168,-43.0655,-15.3585,16.4183,61.4722,-16.4807,22.1966,2.6311,-3.11577,-66.1725,48.869,-15.2606,-115.79,152.371,-20.4864,38.9595,-20.8811,-40.4039,-14.3083,18.1025,64.2805,-15.8255,22.2267,4.36903,-2.97129,-70.0229,53.115,-15.2658,-122.105,164.297,-21.0085,41.1395,-18.3179,-35.8533,-12.8163,20.7695,68.8755,-16.5249,25.9941,5.20814
-7.53097,24.4198,-23.6726,5.18153,42.8907,-57.2297,13.1803,-9.42879,17.2607,24.8223,19.341,-0.378208,-13.6755,25.6756,-7.50904,3.10681,-6.29777,22.0736,-21.0346,4.83756,38.824,-50.5556,11.3192,-8.34138,16.2303,21.3057,16.6628,-0.671853,-12.2332,23.1836,-7.09315,2.51867,-6.66011,19.568,-21.9549,3.91059,37.3829,-52.8004,10.2156,-9.86778,15.9603,22.6253,15.9635,0.495615,-13.7132,24.001,-7.62938,2.86848,-3.99988,29.3512,-14.0434,15.5699,52.7165,-43.5019,22.7757,1.59903,24.5526,32.3735,25.3958,4.83315,-11.5452,448.697,-4.87783,4.01338,-6.802,20.2646,-23.39,3.86297,41.2052,-57.0385,11.6545,-10.5898,16.5688,24.7499,16.8346,-1.10476,-13.9725,26.8157,-8.31797,3.42458,-6.16557,21.2761,-23.4476,4.97026,42.6719,-58.7046,12.5108,-11.4459,18.5944,24.8887,20.3687,-1.62364,-17.5474,30.4637,-9.60079,2.73014,-6.22111,19.6238,-23.2735,3.98083,42.2555,-59.3581,11.8315,-11.0498,17.3435,25.5234,18.2482,-1.85337,-17.3902,31.613,-10.0733,2.95078,-5.92313,19.5299,-22.0291,4.67279,39.5187,-54.9442,11.8005,-9.44681,16.3146,24.9057,17.202,-0.243324,-15.0672,27.1856,-8.00608,3.44114,-5.12913,23.6977,-21.3308,6.42334,45.6422,-56.5986,14.1045,-7.61603,19.1191,27.9331,23.9572,1.11714,-14.4951,29.3621,-7.3593,2.86139,-5.08946,26.1068,-21.5009,8.32236,49.1438,-58.5873,16.0668,-5.53651,22.3233,32.6669,31.369,4.86638,-13.7415,31.5127,-8.24684,5.77083
0.1292,-31.9495,21.0826,-7.76523,-52.475,66.5659,-7.73983,19.228,-4.11297,-10.2049,-5.27988,12.6378,19.7455,-7.85977,24.2927,0.712605,0.309584,-28.4667,19.8,-6.80681,-46.9485,59.3709,-6.56262,18.3407,-3.89129,-10.0808,-4.52862,10.4668,17.6928,-6.67615,21.8758,0.244399,-0.619375,-28.5102,17.8526,-7.92776,-48.3899,58.7356,-7.44917,16.924,-4.0052,-11.4293,-4.76944,11.0083,18.4812,-7.26722,23.2129,0.255293,0.925515,-26.0944,26.8216,0.245825,-42.8756,73.43,1.84681,26.2935,4.48053,-4.92692,1.23229,16.5158,23.4944,-4.87783,428.434,1.97905,-1.00837,-30.2229,18.3573,-8.73758,-52.0389,64.0695,-8.46263,18.4974,-6.06503,-12.6158,-5.77702,12.3667,20.3688,-7.92774,26.3969,0.360951,-0.791639,-30.3087,19.1282,-8.78957,-54.2767,68.0605,-8.38116,19.516,-7.24606,-14.8239,-6.76008,13.5571,23.0216,-9.51476,29.855,-0.0405674,-1.20378,-30.1055,18.0999,-9.01924,-54.297,67.3828,-8.8369,18.9769,-6.92542,-14.7447,-6.46693,13.5476,22.6579,-9.58465,30.2302,-0.153483,-0.69907,-28.2566,17.6501,-7.45219,-50.6158,62.9769,-8.20587,17.9973,-4.19393,-11.2086,-4.97745,12.6099,21.0185,-8.19094,27.6355,0.0437934,1.45612,-29.0321,21.6283,-5.8172,-51.5705,68.2098,-6.80281,21.1746,-0.501641,-7.24114,-4.4063,13.9601,22.4439,-7.3596,27.8878,1.75842,2.26895,-30.0195,24.669,-4.60623,-53.2564,74.1612,-5.60805,23.4685,5.94182,0.380764,-2.87555,15.803,24.3152,-6.95178,32.0744,1.78099
-1.14039,0.999506,-1.26893,2.81524,-0.0757814,-0.661636,0.136342,-5.29662,2.90943,16.1719,9.14922,4.03901,3.44102,1.73763,1.25181,10.6263,-1.13829,-0.413217,-1.49289,2.84257,1.4876,-2.99346,-1.28836,-4.09813,1.50895,11.9976,9.39571,2.68497,1.37198,0.240213,0.856207,8.42726,-1.40291,0.0340039,-0.869359,2.1924,0.159352,-3.32253,-0.183529,-3.11551,3.18616,12.0309,9.36258,3.36238,0.69763,2.82546,0.279295,9.62667,-1.98256,-0.508707,-0.474455,4.41046,3.15823,-0.441908,3.31581,-8.91779,6.9877,16.0295,12.2606,4.58551,4.43932,4.01338,1.97905,331.807,-1.91688,-0.125342,-1.81501,1.98945,-0.356303,-2.54013,-0.165393,-3.97071,3.08544,12.2526,7.96497,3.74132,-0.870407,2.95772,0.535717,11.5157,-1.69497,-0.12779,-1.85346,0.822589,0.84353,-3.36862,0.401623,-3.08831,-0.251401,11.2849,8.24008,1.73474,1.61587,3.64252,-0.998936,10.3345,-1.89382,-0.237309,-2.31023,1.16055,0.14889,-3.15486,0.961145,-4.72839,2.25729,10.2911,7.63603,2.59189,2.20852,2.80175,-0.748525,10.6037,-1.58849,-0.724153,-1.72034,2.54384,-0.465427,-1.8061,0.239013,-7.1108,2.45088,12.7288,8.74172,3.30192,1.05204,3.04519,1.70267,10.5438,-0.714568,0.378826,-1.76118,4.57196,0.780867,-1.92894,-0.479509,-10.7563,3.15968,22.827,13.4705,5.02258,2.92883,4.42358,-0.170961,14.8681,-0.44379,0.647841,-0.94733,5.60523,3.56756,-2.83798,-0.400244,-18.1734,1.69965,38.0203,22.0782,8.74749,1.86125,3.52331,4.63464,18.8242
99.5851,-4.06235,16.9361,8.04251,-2.97007,1.55226,-3.64972,-3.60892,-3.04428,-4.95397,-11.2631,-5.34405,-5.04469,-6.61053,-0.887821,-2.05844,86.8172,-5.55906,14.3552,5.22695,-5.69846,-0.696728,-3.21039,-3.56703,-4.07409,-6.06535,-10.5207,-5.94429,-4.58502,-4.86444,-0.852929,-1.946,84.2179,2.24142,21.9496,13.5891,3.77677,6.29147,2.98263,-0.181741,0.120788,-1.9285,-7.95263,-4.35231,-3.60883,-5.17191,-1.52976,-2.03983,85.4403,-8.46058,11.2865,0.802305,-9.34373,-4.09237,-6.41404,-7.03859,-5.30358,-8.69129,-12.5624,-6.71691,-5.39173,-6.802,-1.00837,-1.91688,1402.89,61.5148,91.8101,87.3779,68.6562,60.4766,49.6168,36.6395,28.8672,17.9965,7.54644,4.65935,0.808801,-3.40511,-1.3943,-3.02531,75.0205,-5.26479,11.2876,3.20217,-7.63735,-4.09288,-6.85505,-9.84352,-9.62437,-10.1512,-15.1068,-7.41647,-6.21552,-8.28076,-2.88435,-2.64199,71.0203,-4.47618,11.8991,3.97854,-6.41817,-3.04898,-7.21512,-8.88197,-8.97453,-10.197,-13.209,-7.35608,-6.68453,-7.87767,-2.43879,-2.70591,74.0854,-0.177653,17.0314,10.6187,-0.410763,2.96537,-0.85963,-3.08814,-1.48062,-4.20355,-9.34001,-5.04583,-4.17993,-6.37223,-1.12887,-2.5306,83.7421,-4.2591,14.2513,6.27569,-6.3312,-1.28657,-4.6871,-3.49808,-0.478989,-3.61928,-12.8426,-6.18004,-4.83946,-6.11457,-1.13854,-1.34428,89.2353,-5.35089,14.4972,5.12461,-8.47816,-2.76604,-5.26192,-4.38826,7.31508,1.44043,-15.0924,-7.97421,-5.57929,-5.45883,-0.427288,-2.85324
-2.14082,230.911,-91.4657,26.5512,171.291,-224.464,30.5607,-54.3229,45.3691,71.2097,28.3792,-33.2709,-63.2034,19.9371,-28.5475,-0.149928,-4.03832,203.429,-84.8849,20.8902,150.395,-204.664,26.4824,-50.3616,39.3222,61.659,24.3466,-31.6544,-57.1424,18.8724,-25.9678,-0.220501,3.53688,205.301,-70.8874,33.1678,163.566,-195.83,35.9571,-45.0808,46.4054,71.0645,29.5987,-29.7886,-59.6225,20.5988,-28.8129,-0.00200689,-8.24142,208.98,-96.355,15.4826,157.652,-226.389,24.2699,-58.4878,40.2344,65.8892,25.3419,-35.1488,-66.3806,20.2646,-30.2229,-0.125342,61.5148,1566.49,20.6266,138.51,270.267,-132.296,110.436,8.23674,98.0645,111.395,60.0113,-16.4065,-56.4079,28.5606,-29.5615,0.0838102,-6.20474,206.317,-94.8877,19.0392,168.335,-240.442,27.0679,-66.1998,43.1042,73.9356,28.4851,-40.3163,-76.3777,23.8086,-38.6457,-0.296377,-5.60632,199.92,-91.7754,19.0092,167.573,-238.431,26.284,-64.7246,42.704,72.6793,29.2269,-40.415,-76.3825,24.5503,-38.5304,-0.272966,-1.53966,197.267,-79.4191,26.8688,163.682,-212.894,32.0625,-52.9453,46.5142,72.4784,29.9758,-34.0567,-67.5635,22.4119,-32.9203,-0.118921,-3.79901,212.233,-92.4806,21.4871,166.759,-232.127,28.1485,-57.8037,47.6299,74.6323,28.8587,-36.8084,-70.4233,23.1774,-33.2498,0.254762,-5.81431,223.159,-101.807,18.67,173.161,-252.979,27.8154,-63.2172,55.5993,82.2028,29.9413,-40.891,-75.6226,25.3816,-36.1361,-0.288832
20.8825,-94.576,175.411,-37.0382,-116.495,162.51,-28.8384,42.1428,-31.5885,-54.5493,-30.9506,15.966,44.229,-22.6574,17.9042,-1.76752,16.186,-87.3533,155.977,-38.0145,-108.691,143.182,-27.7333,37.2207,-30.2194,-51.0484,-28.8814,12.954,39.7379,-19.6841,15.9662,-1.84721,23.2442,-72.0275,165.785,-22.3346,-94.0616,156.759,-16.9,45.5138,-22.9074,-46.9956,-24.7284,17.0367,44.612,-20.7385,17.589,-1.79029,11.1851,-97.6946,157.869,-49.082,-125.509,148.411,-35.9238,35.1193,-36.403,-59.7923,-33.8613,13.4001,44.5213,-23.39,18.3573,-1.81501,91.8101,20.6266,1696.12,102.345,14.9179,268.919,71.8429,123.57,34.5415,-6.41971,8.78025,40.9832,62.6936,-15.7795,24.4468,-1.44964,10.5085,-92.914,158.143,-48.7634,-128.655,160.187,-37.5958,37.4859,-42.8802,-67.8014,-38.7596,15.7469,51.6002,-28.8993,21.0143,-2.88528,9.83156,-90.209,154.26,-47.9605,-127.015,159.673,-37.9402,37.4573,-42.356,-66.6265,-37.6844,15.6171,50.7593,-28.5814,21.3874,-2.99981,15.0771,-78.7337,155.727,-32.429,-108.44,156.692,-26.495,42.258,-30.0731,-54.0633,-29.8343,16.8958,48.9433,-24.4162,20.5099,-2.45815,15.2879,-92.4875,162.862,-41.7104,-123.398,158.692,-33.9206,41.9476,-31.9122,-56.963,-34.5267,16.0638,49.6596,-24.5725,20.4875,-1.28111,13.8321,-102.25,169.571,-47.2778,-137.143,166.089,-40.0823,42.1052,-28.4984,-56.2123,-38.909,15.9214,52.5514,-25.5079,22.9414,-2.3448
